file,total_nodes,leaf_nodes,internal_nodes,max_depth,average_branching_factor,max_branching_factor,min_branching_factor,first_branching_factor,depth_per_nodes,internal_per_depth,state,score
./segment_trees/r1_control/qid_control_completion_000707.json,3,1,2,2,1,1,1,1,0.6666666666666666,1.0,success
./segment_trees/r1_control/qid_control_completion_000212.json,8,1,7,7,1,1,1,1,0.875,1.0,success
./segment_trees/r1_control/qid_control_completion_000642.json,8,1,7,7,1,1,1,1,0.875,1.0,success
./segment_trees/r1_control/qid_control_completion_000992.json,40,4,36,33,1.08,2,1,1,0.825,1.0909090909090908,success
./segment_trees/r1_control/qid_control_completion_000838.json,16,2,14,14,1.07,2,1,1,0.875,1.0,success
./segment_trees/r1_control/qid_control_completion_000091.json,9,1,8,8,1,1,1,1,0.8888888888888888,1.0,success
./segment_trees/r1_control/qid_control_completion_000584.json,40,6,34,28,1.15,3,1,1,0.7,1.2142857142857142,failed
./segment_trees/r1_control/qid_control_completion_000750.json,8,1,7,7,1,1,1,1,0.875,1.0,success
./segment_trees/r1_control/qid_control_completion_000300.json,23,4,19,17,1.16,2,1,1,0.7391304347826086,1.1176470588235294,success
./segment_trees/r1_control/qid_control_completion_000615.json,18,3,15,14,1.13,2,1,1,0.7777777777777778,1.0714285714285714,success
./segment_trees/r1_control/qid_control_completion_000245.json,38,3,35,35,1.06,2,1,1,0.9210526315789473,1.0,success
./segment_trees/r1_control/qid_control_completion_000496.json,16,1,15,15,1,1,1,1,0.9375,1.0,success
./segment_trees/r1_control/qid_control_completion_000880.json,13,2,11,11,1.09,2,1,1,0.8461538461538461,1.0,failed
./segment_trees/r1_control/qid_control_completion_000029.json,42,5,37,33,1.11,2,1,1,0.7857142857142857,1.121212121212121,success
./segment_trees/r1_control/qid_control_completion_000479.json,9,1,8,8,1,1,1,1,0.8888888888888888,1.0,success
./segment_trees/r1_control/qid_control_completion_000183.json,4,1,3,3,1,1,1,1,0.75,1.0,success
./segment_trees/r1_control/qid_control_completion_000394.json,119,24,95,74,1.24,4,1,1,0.6218487394957983,1.2837837837837838,failed
./segment_trees/r1_control/qid_control_completion_000681.json,53,6,47,40,1.11,2,1,1,0.7547169811320755,1.175,success
./segment_trees/r1_control/qid_control_completion_000951.json,60,10,50,50,1.18,2,1,1,0.8333333333333334,1.0,failed
./segment_trees/r1_control/qid_control_completion_000052.json,35,3,32,31,1.06,2,1,1,0.8857142857142857,1.032258064516129,success
./segment_trees/r1_control/qid_control_completion_000402.json,47,5,42,34,1.1,3,1,1,0.723404255319149,1.2352941176470589,failed
./segment_trees/r1_control/qid_control_completion_000117.json,12,2,10,10,1.1,2,1,1,0.8333333333333334,1.0,success
./segment_trees/r1_control/qid_control_completion_000547.json,17,2,15,15,1.07,2,1,1,0.8823529411764706,1.0,failed
./segment_trees/r1_control/qid_control_completion_000814.json,8,1,7,7,1,1,1,1,0.875,1.0,success
./segment_trees/r1_control/qid_control_completion_000269.json,8,1,7,7,1,1,1,1,0.875,1.0,success
./segment_trees/r1_control/qid_control_completion_000793.json,53,11,42,38,1.24,3,1,1,0.7169811320754716,1.105263157894737,success
./segment_trees/r1_control/qid_control_completion_000639.json,11,2,9,9,1.11,2,1,1,0.8181818181818182,1.0,success
./segment_trees/r1_control/qid_control_completion_000286.json,71,14,57,54,1.23,3,1,1,0.7605633802816901,1.0555555555555556,failed
./segment_trees/r1_control/qid_control_completion_000455.json,79,6,73,58,1.07,2,1,1,0.7341772151898734,1.2586206896551724,success
./segment_trees/r1_control/qid_control_completion_000005.json,25,6,19,18,1.26,3,1,1,0.72,1.0555555555555556,success
./segment_trees/r1_control/qid_control_completion_000906.json,111,11,100,100,1.1,2,1,1,0.9009009009009009,1.0,failed
./segment_trees/r1_control/qid_control_completion_000843.json,5,1,4,4,1,1,1,1,0.8,1.0,success
